Open,High,Low,Close,Adj Close,Volume
0.80474938006536,0.8176758368415984,0.8184813828321762,0.8344506027263108,0.8292979026570102,0.31759049643539583
0.8432161059575705,0.8242172596764565,0.825209454792146,0.8195375328299332,0.8145645409034963,0.5923405137020465
0.8109984695653278,0.8118303507196105,0.8271317311360791,0.8207688412579766,0.8157808306433687,0.19761336515513125
0.8178029442193908,0.8022269762441783,0.8021419291525411,0.8064031587299152,0.8015882264148437,0.19543853456016083
0.8016942319723641,0.8250522987838733,0.8169710078824852,0.847995621736122,0.8426795779437282,0.20871160088712212
0.8268295951844016,0.832150343566987,0.8353699685333316,0.8436173578580413,0.8383537250894906,0.22278583981152486
0.8446048866900921,0.8389701835610064,0.8383907184327131,0.8243262328506951,0.8192953398644456,0.18448764091505573
0.8315511106378717,0.8437022134164154,0.8444322182314765,0.8624982554898184,0.8570071642078234,0.20476329340260455
0.8598804152568815,0.8647181429766617,0.870932395164705,0.8787795850398743,0.8730922124281342,0.20849288997690105
0.875850546088121,0.8670843702744342,0.8893313558155513,0.8834313338350006,0.8776878220078361,0.17112402059719586
0.9112623357855252,0.9284620807403392,0.9211862508739286,0.9433575158717808,0.9368918551300636,0.46828154617102413
0.9411192144510327,0.9201114772961001,0.9280515534611766,0.9226981312107563,0.9164813687468689,0.05686406925078083
0.9104291521052879,0.9075852535746398,0.9123986719427479,0.907237673946063,0.9012072494683656,0.17552126100269358
0.8864045592014402,0.8942242031158301,0.8929012377364531,0.9138048609960718,0.9076953030398534,0.1615084146144932
0.9082071876925293,0.9032707432729394,0.9071811844448769,0.8983444037313781,0.89242118376135,0.17442924126499318
0.8783500971288325,0.8659709140078553,0.8632430802765649,0.8700232660508245,0.8644415434480426,0.2752987130589598
0.8769615282945005,0.8563675395324226,0.8572017899902094,0.8627719491739765,0.8572777503159947,0.17335563928815353
0.8841825947886817,0.889770378049515,0.8828779546225458,0.8858941594581993,0.8801210235246109,0.28165284055590933
0.8955700034804279,0.8826723332664013,0.9008650138791496,0.8964289654764961,0.8905287397695643,0.13271531513556237
0.8918204650211712,0.8825330185017866,0.8988055069079384,0.8984813549570132,0.892556580488274,0.13449262905862217
0.9150116623465923,0.9262353805772496,0.928738125622383,0.9436312095559389,0.9371620265468816,0.20314713488707606
0.9351479234772067,0.9263744829717966,0.9371138031593216,0.94007381796322,0.9336475173258048,0.1865220360834631
0.9316761835440925,0.9806541486545879,0.9402717836859813,0.9588179731364745,0.9521657670628902,0.4332701501814916
0.9593110977968415,0.9561587479000584,0.93821227671477,0.9318648863424868,0.9255376058707026,0.2726818562033321
0.9455631432765499,0.9352819207343586,0.9207743494796865,0.9155835567924313,0.9094527649960689,0.36735375146766525
0.935981107157444,0.9344468816269418,0.934779625421146,0.9266657501790438,0.9204010314203346,0.16368401261616614
0.9348701249510649,0.9279054587920836,0.9439791057465692,0.938568815851019,0.9321608488234376,0.10156550967316144
0.9395916404045346,0.9446068780506296,0.9494714735238123,0.9506088327486288,0.9440556482621114,0.1797542763738498
0.9722260805350851,0.9663187443237462,0.9388988488759764,0.9330961947705301,0.9267541029562516,0.1796644897896538
0.9534786001369919,0.9583856604332157,0.9607304608204463,0.9688056005535668,0.9620329331285309,0.18604317430108433
0.9727814656891802,0.95643716505922,0.9761086715719107,0.9772882258584581,0.9704132233461278,0.11339047955244838
0.975281228628081,0.9597773214888885,0.976383342338875,0.9657955963291645,0.9590591814324434,0.08538780897712359
0.9586167074305807,0.9382045576103184,0.9292874671563112,0.9243398757814807,0.9181030192848068,0.2021425995134641
0.9104291521052879,0.8990953353657856,0.9133599148709186,0.9050485420070224,0.8990446340597618,0.28537476306318055
0.8264130033442829,0.8296452262447354,0.7929424488271184,0.7794500719359279,0.7749602725683327,0.7041063932652387
0.7793362183271804,0.7704942159419204,0.7301936921261258,0.7364893492760427,0.7325172345726523,0.5642572654229561
0.7454520026762739,0.7306890569845172,0.7333516726527856,0.7494869809175377,0.7453581523343804,0.33592998181246103
0.7618385134494428,0.7398746995361731,0.7255251271373673,0.7274593366028352,0.723596186830066,0.2788003898426048
0.7425356478972549,0.7373695822139219,0.7336263434197494,0.7244493323784325,0.7206224351339785,0.23512266996139938
0.7125399759177709,0.707724419680207,0.7192091660840478,0.7219865067552342,0.7214346081498462,0.21441189787351597
0.7215664149845924,0.7226166583293716,0.7296443505921972,0.744835232122411,0.7440383971018052,0.15062121572569812
0.7342035991966938,0.719693809083344,0.7260744686712954,0.7173347579601075,0.7168327781998414,0.15021449017335717
0.7099014196648936,0.7066109634136282,0.7185225939228415,0.7052949498296097,0.704922013144057,0.175863524392022
0.7100402129788701,0.6922755590827865,0.6770561076323907,0.6701327226477767,0.6701366656824657,0.32242285644122803
0.6428273787293419,0.6587336181711476,0.656185738616091,0.676836860923421,0.6767690318449786,0.2844462009531191
0.6812943165197416,0.6730690225019893,0.6806261990657003,0.6953071136454045,0.6950411622637505,0.17085235862450018
0.7089292307724906,0.6946415740104908,0.7150899426292174,0.7143247537357047,0.7138548795902186,0.1384087054616335
0.7292042852170819,0.7485039325096421,0.7436496265336572,0.7675467974968406,0.7665063746354861,0.22005003491700495
0.7590611638825895,0.7422409268339456,0.7117945219628716,0.702695381747888,0.7023500973695296,0.23710948591424993
0.7133731595980077,0.715100881622482,0.7091858829701401,0.7332056513674823,0.7325334075354395,0.21027941278039117
0.7510067018099813,0.7351426696807641,0.7466703764330387,0.7548228595395037,0.7539190406364351,0.15173472285106934
0.7455907959902504,0.7951287190909968,0.759714409446328,0.8085920819018433,0.807111500552369,0.22220721515781713
0.8183585412716752,0.8361866490795935,0.8316628559851516,0.8568886831836944,0.8548903721937837,0.28214167862542106
0.8586306397365255,0.8538622098401036,0.8692845800753284,0.8598986874080967,0.8578682708034064,0.2819928017251302
0.8815442504339941,0.8649965601358234,0.8802691061174064,0.8816528468057536,0.879389300631326,0.16640677159674308
0.8647409359225173,0.8658315992432406,0.8710696257919832,0.884936335947202,0.8826375780034434,0.16293348886109169
0.8664073032829915,0.8501045338567266,0.7867637184010767,0.7920372674347418,0.7907343022735038,0.4428512228625804
0.6828216786680501,0.7020182483228339,0.6778799104208748,0.7188397600723089,0.7183217275046527,0.6786983247511683
0.7268435274903469,0.7302715374308086,0.736234982412481,0.7273223853772002,0.7267132143887947,0.3184968037510839
0.7507291151820283,0.7311065765382259,0.7300562519864398,0.7434669724687326,0.7426846371782407,0.26786177470474026
0.7426746531094206,0.7287405616105211,0.6954552777956444,0.7016008157783677,0.7012675455911672,0.5089587058453368
0.7012913605400015,0.6893529222068266,0.6839214102196383,0.6730059844136564,0.6729791675651644,0.4621292466368401
0.6664351678948817,0.6726515029482807,0.6784292519548034,0.6939390627588387,0.6936878170315397,0.2827701847147932
0.7008747686998829,0.6782185719111065,0.6817246726211492,0.6839512265746339,0.6838069661512332,0.653498990860186
0.7008747686998829,0.7183021480276717,0.713991469073769,0.7244493323784325,0.7238709198517725,0.33159106431635565
0.7153173254846246,0.7217816192219548,0.7271729422267439,0.739499353500445,0.7387595835171796,0.2131748382690374
0.739480499804259,0.7227557607239186,0.703418844425933,0.6905186223917552,0.6903039355868212,0.26389504945936193
0.6740730381273707,0.6754350374296936,0.6822738046426695,0.6691748991367794,0.6691893032853506,0.29928554435994437
0.6757394054878454,0.6862909705662521,0.6848826531478089,0.6809412223502311,0.6808292748872871,0.25076625559247634
0.6692125174617349,0.6847599947459646,0.6862555879578134,0.6985908115539654,0.6982896469815445,0.16978412849457822
0.6778225765866275,0.66012527922682,0.6520665151612606,0.6422220211099041,0.6425250639454065,0.3111112816459338
0.6472710956566698,0.6300625971393965,0.6162296272753311,0.6212887339976094,0.6218164144790317,0.3290141126092595
0.601721884686065,0.6160056099677165,0.5965947529293503,0.6248461255903284,0.6253356926506741,0.2474587327045714
0.6389390469561091,0.6304803290631729,0.6339420157649707,0.6319607000086533,0.6323740416482819,0.21307737761781606
0.6278294367905051,0.6475992678754274,0.6420430225349454,0.6667122822806932,0.6667529915834243,0.21576560329677916
0.6422717816770576,0.6382743105591568,0.6405328570976623,0.6482418207915968,0.6484806538189758,0.19604401844845712
0.6260240642178652,0.646346709214302,0.6425923640688735,0.6654809738526499,0.6655350430781379,0.22233306985703208
0.6635188131158622,0.6636047504211036,0.6660715815903122,0.6825831756880676,0.682453828264699,0.1878580911525681
0.663657818328028,0.6989562966822593,0.6729368841775603,0.7178821453284236,0.7173743651075377,0.25459331281799413
0.7054574908393765,0.7137092205668092,0.7089112122031762,0.7384047875309252,0.7376768243931406,0.1407615744115909
0.7233717875572323,0.7230341778830802,0.7384319295233783,0.7301956471430795,0.7295557162714934,0.1507931148270649
0.7247603563915643,0.7248435708625294,0.7336263434197494,0.7494869809175377,0.7486400197061329,0.1803620624822537
0.7507291151820283,0.7594989680407471,0.7533982388806006,0.7619374339578291,0.7609571822883663,0.2509020865788242
0.7694763836819323,0.7537925843133062,0.7410407780285178,0.7364893492760427,0.7357816849075569,0.21010674627232193
0.7046243071591392,0.7141267401205178,0.7186598245501192,0.7347106534796832,0.7340223568402509,0.21847071192319792
0.7032355264266179,0.7049408851987937,0.6951806070286806,0.7132301877661849,0.7127721204661792,0.2570896868213247
0.6883765896999468,0.6932499129548184,0.6994370611107887,0.6953071136454045,0.6950411622637505,0.23571741015586026
0.6947644725138911,0.6968684865436485,0.7005355346662372,0.6901081862490741,0.6898981600974026,0.27054616335019066
0.6846270512406905,0.663187230867395,0.6655224495687919,0.654809216608718,0.6549776232545639,0.30804472446262343
0.6235245131771536,0.643562962362821,0.6283124173604497,0.6564509611794425,0.656601761940623,0.2450467734385192
0.6532425985286847,0.638830932507412,0.6491829958891573,0.6624709696282476,0.6625571444685148,0.15170325917626562
0.6369948810694923,0.6303410142985582,0.6381984698470793,0.6304556978964524,0.6308852996891472,0.25407838292059637
0.6160254362586406,0.6069590698106075,0.5698201147415654,0.5728553902572358,0.5739025608020463,0.3574350198374632
0.5679766742473242,0.5732778141343535,0.5857476670269584,0.5910521580621737,0.5919041051126468,0.2643777482752534
0.5972781677587371,0.6040362205645795,0.6137580093974695,0.6193732957427274,0.619921274993448,0.20783445502613015
0.6018608898982307,0.6002783322111347,0.6004393056172164,0.6259406915598482,0.6264184517747131,0.1596029437721109
0.6247742886975096,0.6466249140033955,0.6309212658655892,0.6697222865050956,0.6697306828473704,0.25237397263427697
0.6875434060197099,0.6960334474362313,0.7042428567268255,0.7189767112979439,0.7184571242315767,0.40892417254372293
0.6697681145140193,0.682672396977422,0.6752712714281437,0.7063893070320175,0.7060045649224194,0.4275637139414775
0.6994861998655504,0.7189978723704737,0.7145408106076971,0.7416882766723736,0.7409253091109347,0.3053741491378186
0.7383695175978795,0.7608908414664877,0.7524372054648378,0.7771241975383643,0.7759810353350207,0.356703681249952
0.7823913664201763,0.7749478286381672,0.7884113239780455,0.7917635737505837,0.7904635088196559,0.19409250320392293
0.7908624203329027,0.7842727859544383,0.7914320738774274,0.7851963867005749,0.783966746729744,0.2280364364702361
0.8048881733793365,0.8183717735544687,0.8150487315385522,0.8397864813482767,0.8412953382056803,0.32296387816651184
0.8305791336436583,0.8108559968475786,0.8243856520036614,0.8178957882592093,0.819610712638797,0.15025209310178114
0.8566864738499091,0.8398052226684236,0.8530825665353794,0.8540156301849271,0.8553904899661278,0.27672762433907094
0.8587696449486912,0.859151074013836,0.8734038035301583,0.8618141256629792,0.8631155678451641,0.22824363627991925
0.8826552326403732,0.8794712792312798,0.8853493629879992,0.8850732871728371,0.8861558194467023,0.23301997559646684
0.8920982635473134,0.8713988805761346,0.8842510989449586,0.884799593488679,0.8858846113015006,0.2062359468647599
0.8870989495677011,0.8926932272955426,0.9022381582015624,0.908879418516787,0.9097376579559364,0.17233498837378844
0.9082071876925293,0.8872652607272633,0.9003158818576293,0.897797225130174,0.8987597410998942,0.10809844293180057
0.9093181698989088,0.9068893168617695,0.9152821912148517,0.9069639802619045,0.9078404450135851,0.11948061914372757
0.9007081107740162,0.8786360277537948,0.8935878098976595,0.8886304699984435,0.88967924453188,0.0
0.8875155414078197,0.8754349737186733,0.8887820142816227,0.8861676443752453,0.8872396152991253,0.12665510440568187
0.8855713755212034,0.8811413574461142,0.8956473168688708,0.8945135272216136,0.8955069021228879,0.11025408835920772
0.9011247026141349,0.8951983446177938,0.8897432572097934,0.8804213296105983,0.881547561780718,0.14554558779516377
0.8864045592014402,0.8705638414687173,0.8790334019346797,0.8883567763142854,0.8894082437323549,0.18990323001481094
0.8932092457536929,0.8878218826755189,0.8933131391306952,0.9060063655180197,0.9068916311967328,0.16599774382429452
0.8883487250880571,0.8668059531152725,0.8688726786810859,0.8812422018959605,0.8823605641792927,0.14842566514975938
0.8915428783932182,0.9273486244737603,0.9063571721439845,0.9358325053107743,0.9364369387152529,0.32676254134403604
0.9504234520439965,0.932359071488331,0.932857349077213,0.9207826929558742,0.9215287845562303,0.13077684580497126
0.9390362552504399,0.9356994402880672,0.9531785860719924,0.9474620860657035,0.9479570645160218,0.17979878596259655
0.9469517121108819,0.9494782226706533,0.9542770596274408,0.9671638559828428,0.967473268995352,0.2250727117850647
0.931814976858069,0.9146835107278208,0.9233831979848259,0.9325488074022139,0.9331843070839236,0.28313777252530514
0.9313983850179504,0.9318024495400754,0.9275024214396563,0.9534820945145086,0.9539203261796312,0.2198512765810496
0.9593110977968415,0.9774530946194664,0.9704792826797977,0.9979478192865947,0.9979671829850478,0.35573828361816906
0.9999999999999998,1.0000000000000002,0.9884663419364019,1.0000000000000002,0.9999999999999998,0.3283219117635773
0.9931953134477476,0.9830201635822922,1.0000000000000002,0.9926119406646288,0.9926815269930895,0.7997022461994182
0.9731980575292989,0.9583856604332157,0.9641631121140704,0.969626472838929,0.96991269088243,0.24329555134334538
0.9741702464217019,0.962839273129463,0.9847590198758136,0.9839923641341024,0.984143239369802,0.12789446623026804
0.984446461008879,0.9729992695531513,0.9702046119128338,0.9551238390852326,0.9555465383224575,0.21636648274486028
0.9733370627414646,0.9646486661089122,0.9519428818892657,0.953071449604715,0.9535133066161519,0.17216155445901662
0.9605608733171971,0.9414058240155081,0.9446656779077756,0.938295330933973,0.9388765679480076,0.10033458932230313
0.9387584567242977,0.920250579690647,0.9427434015638425,0.9307703203729669,0.9314222835228196,0.037380380480243086
0.9232051296313661,0.9148226131223678,0.9188520731357535,0.9321383712595328,0.9327774948661209,0.18447996684803045
0.946118528430645,0.9309674104326586,0.9474117570401932,0.9380216372498149,0.9386053598028059,0.07675294876025443
0.942785581811507,0.9273486244737603,0.9276396520669341,0.9236557459546415,0.924374811315434,0.1425880023636126
